SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC1CC1C(=O)CC(C)(C)CC(C)(C)CCCCCNC,1.0,0.9999999999999999,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666
CCCCOC1=CC=C(C=C1)C(CC23CC(CC(=O)C2O3)(C)C)O,1.0,1.0,0.4583333333333333,0.5,0.4583333333333333,0.4583333333333333,1.0,1.0,0.4583333333333333,0.5,0.4583333333333333,0.4583333333333333,0.5,0.4583333333333333,0.4583333333333333,0.5,0.4583333333333333,0.4583333333333333
CCCC12CC(CC(=O)C1O2)(C)C,1.0,1.0,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461,1.0,1.0,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461
CCN1C(=O)NC(C2C1(CC(CC2=O)(C)C)O)C3=CC=C(C=C3)C(F)(F)F,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444
CC(=O)NC(C)(C)C(CCCNC(=O)OCC1=CC=CC=C1)C(=O)CC(C)(C)CC(C)(C)OCCC(C)(C)C,1.0,0.9999999999999999,0.358974358974359,0.5,0.358974358974359,0.358974358974359,1.0,1.0,0.358974358974359,0.5,0.358974358974359,0.358974358974359,0.5,0.358974358974359,0.358974358974359,0.5,0.358974358974359,0.358974358974359
CC1(CC(=O)C2C(C1)(N3C(=NC(=N3)C4=CC=CC=C4)S2)O)C,1.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,1.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454
CCN1C(=O)NC(C2C1(CC(CC2=O)(C)C)O)C3=CC=C(C=C3)Br,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CCOCCN(C1CCN(CC1)C(=O)C(C)(C)CC(C)(C)C)C(=O)C(C)(C)CC(C)(C)CC(=O)C(C)C,1.0,0.9999999999999999,0.3783783783783784,0.5,0.3783783783783784,0.3783783783783784,0.9642857142857143,0.9555984555984556,0.3783783783783784,0.5,0.3783783783783784,0.3783783783783784,0.5,0.3783783783783784,0.3783783783783784,0.5,0.3783783783783784,0.3783783783783784
CCCC(C)C(=O)NC(C)(C)CC(C)(C)CC(=O)C(C)C,1.0,0.9999999999999999,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666
CC1(CC(=O)C(C(C1)(C)C)C(=O)OC)C,1.0,1.0,0.8,0.5,0.8,0.8,1.0,1.0,0.8,0.5,0.8,0.8,0.5,0.8,0.8,0.5,0.8,0.8
CC1(CC2=C(C(C3C(=O)CC(CC3(O2)O)(C)C)C4=CC=CC=C4Cl)C(=O)C1)C,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.9583333333333333,0.9523809523809523,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CC1(CC(=O)C(C(C1)(C)C)Cl)C,,,,,,,,,,,,,,,,,,
CC(C)C(=O)CC(C)(C)CC(C)(C)S(=O)(=O)NC,1.0,0.9999999999999999,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.9642857142857143,0.9841269841269842,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778
CC1(CC(=O)C2C(CCC2(C1)C)O[Si](C)(C)C)C,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666
CC(=O)OC12CC(CC(=O)C1C3C2CCCC3)(C)C,1.0,1.0,0.631578947368421,0.5,0.631578947368421,0.631578947368421,0.9583333333333333,0.9692982456140351,0.631578947368421,0.5,0.631578947368421,0.631578947368421,0.5,0.631578947368421,0.631578947368421,0.5,0.631578947368421,0.631578947368421
CCCCOC12CC(CC(=O)C1O2)(C)C,1.0,1.0,0.7333333333333333,0.5,0.7333333333333333,0.7333333333333333,0.9545454545454546,0.9757575757575757,0.7333333333333333,0.5,0.7333333333333333,0.7333333333333333,0.5,0.7333333333333333,0.7333333333333333,0.5,0.7333333333333333,0.7333333333333333
CC1(CC(=O)C(C(C1)(C)C)SC2=CC=CC=C2)C,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.9583333333333333,0.9722222222222222,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666
CC1CCC(C(C1)OC2C3C(C4C3(CC(CC4=O)(C)C)C)C(=O)O2)C(C)C,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.9583333333333333,0.9537037037037037,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444
CC1(CC(=O)C(C2(C1)CCCCC2=O)O)C,1.0,1.0,0.75,0.5,0.75,0.75,1.0,1.0,0.75,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75
CC1C(=O)CC(CC1(C)C)(C)C,,,,,,,,,,,,,,,,,,
CC(=CCC12C(=O)C3(CC4C1(CC(CC4=O)(C)C)C(C3)C(O2)(C)C)OCOCC[Si](C)(C)C)C,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826
CC1C(C2=CC3=C(C=C2OC1N4CCOCC4)OCO3)C5=C(C=C(C=C5)OC67CC(CC(=O)C6C(C8=CC9=C(C=C8O7)OCO9)C1=C(C=C(C=C1)OC)OC)(C)C)O,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,0.9583333333333333,0.9339080459770116,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793
CC1(CC(=O)C(C(C1)(C)OCC[N+](=O)[O-])O)C,1.0,1.0,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,1.0,1.0,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765
CC1(CC(=O)C2C(C2(C1)C)C=O)C,1.0,1.0,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461,1.0,1.0,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461
CCCCC(=C1C(=CC=C(C1=CC(C)CC)C2=CC=C(C=C2)OCC(C)C)C3=CC=C(C=C3)OCC(C)C)CC.CC1CC(C2(CC2)CC(CC1=O)(C)C)C3=CC=C(C=C3)C,1.0,0.9999999999999999,0.22950819672131148,0.5,0.22950819672131148,0.22950819672131148,1.0,1.0,0.22950819672131148,0.5,0.22950819672131148,0.22950819672131148,0.5,0.22950819672131148,0.22950819672131148,0.5,0.22950819672131148,0.22950819672131148
CC1=CC(=CC=C1)C2=NN3C(=N2)SC4C3(CC(CC4=O)(C)C)O,1.0,1.0,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826,,,,0.5,0.5217391304347826,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826
CC1(CC(=O)C2C3CCCCCCCC3C2(C1)C)C,1.0,1.0,0.631578947368421,0.5,0.631578947368421,0.631578947368421,,,,0.5,0.631578947368421,0.631578947368421,0.5,0.631578947368421,0.631578947368421,0.5,0.631578947368421,0.631578947368421
CC(C)C(=O)CC(C)(C)CC(C)(C)CC(=O)NO,1.0,0.9999999999999999,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,,,,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778
CC1CCC(C(C1)OC2C3C4C(=O)CC(CC4(C3C(=O)O2)C)(C)C)C(C)C,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,,,,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444
CC1(CC(=O)C2C(C1)(O2)CC(C3=CC(=CC=C3)OC)O)C,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,,,,0.5,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238
CC(C)C(=O)CC(C)(C)CC(C)(C)CC(=O)NC(C)CS,1.0,0.9999999999999999,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666
CC(C)C(=O)CC(C)(C)CC(C)(C)CC1=NNN=N1,1.0,0.9999999999999999,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,,,,0.5,0.7368421052631579,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579
CC1(CC(=O)C2C(C1)(C3=C(O2)C=CC(=C3)Br)C)C,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666
CC1(CC(=O)C(C(C1)(C)C)F)C,,,,,,,,,,,,,,,,,,
CC(=O)N1CC23CCCCC2C14C3C(=O)CC(C4)(C)C,1.0,1.0,0.6,0.5,0.6,0.6,,,,0.5,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.6
CC1(CC(C(=O)CC(C1)(C)C)CC(C(=O)O)N)C,1.0,1.0,0.7222222222222222,0.5,0.7222222222222222,0.7222222222222222,,,,0.5,0.7222222222222222,0.7222222222222222,0.5,0.7222222222222222,0.7222222222222222,0.5,0.7222222222222222,0.7222222222222222
CC1C(C2=CC3=C(C=C2OC1N4CCCC4)OCO3)C5=CC=C(C=C5)OC.CC1C(C2=CC3=C(C=C2OC1(C)N4CCCC4)OCO3)C5=CC=C(C=C5)OC.CC(=O)C1C(C2=CC3=C(C=C2OC1(C)O)OCO3)C4=CC(=C(C(=C4)OC)OC)OC.CC1(CC(=O)C2C(C3=CC4=C(C=C3OC2(C1)O)OCO4)C5=CC(=C(C(=C5)OC)OC)OC)C.CC1(CC(C2=CC3=C(C=C2O1)OCO3)C4=CC(=CC=C4)OC)O,1.0,1.0,0.0851063829787234,0.5,0.0851063829787234,0.0851063829787234,,,,0.5,0.0851063829787234,0.0851063829787234,0.5,0.0851063829787234,0.0851063829787234,0.5,0.0851063829787234,0.0851063829787234
CC(=O)OC1(CC2C1(CC(CC2=O)(C)C)C)C,1.0,1.0,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,,,,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765
CC1(CC(=O)C2C3CN(C2(C1)C3=C)C(=O)OC(C)(C)C)C,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,,,,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714
CC1(CC(=O)C2C(=C)CC2(C1)OC(=O)OCC=C)C,1.0,1.0,0.631578947368421,0.5,0.631578947368421,0.631578947368421,,,,0.5,0.631578947368421,0.631578947368421,0.5,0.631578947368421,0.631578947368421,0.5,0.631578947368421,0.631578947368421
CC(C)C(=O)CC(C)(C)CC(C)(C)CS(=O)(=O)O,1.0,0.9999999999999999,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,,,,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778
CCC(C)(C)CCC(=O)OCC(C)(C)CC(C(=O)CC(C)(C)CC(C)(C)CO)C(=O)NCCO,1.0,0.9999999999999999,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529
CC(C)C(=O)CC(C)(C)CC(C)(C)CC(=O)N1CC(CC1COC(C)C)OC(C)C,1.0,0.9999999999999999,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,,,,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667
CC1(C(N=C(N1)C23CC(C2)(C3)N(CC4=CC(=C(C=C4)Cl)F)S(=O)(=O)C5=CC=CC=C5)C(=O)CC(C)(C)CC(F)(F)F)C,1.0,0.9999999999999999,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CC(C)C(=O)CC(C)(C)CC(C)(C)CC(=O)NC(C)C,1.0,0.9999999999999999,0.7,0.5,0.7,0.7,,,,0.5,0.7,0.7,0.5,0.7,0.7,0.5,0.7,0.7
CC(C)C(=O)CC(C)(C)CC(C)(C)CC(=O)NC(CS)C(C)C(=O)C,1.0,0.9999999999999999,0.56,0.5,0.56,0.56,,,,0.5,0.56,0.56,0.5,0.56,0.56,0.5,0.56,0.56
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)OC=C1CC(=O)CCC1=O,1.0,0.9999999999999999,0.56,0.5,0.56,0.56,,,,0.5,0.56,0.56,0.5,0.56,0.56,0.5,0.56,0.56
CC=CC1=C(CCC2=CC=CC=C2CN1C(=O)C(C)(C)CC(C)(C)CC(=O)C(C)C)C=C,1.0,0.9999999999999999,0.4375,0.5,0.4375,0.4375,,,,0.5,0.4375,0.4375,0.5,0.4375,0.4375,0.5,0.4375,0.4375
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=PC)ON1C(=C)CCC1=O,1.0,0.9999999999999999,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,,,,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334
CC(C)C(=O)CC(C)(C)CC(C)(C)COC(C)C,1.0,0.9999999999999999,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,,,,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778
CC1CCC(C(C1)C(=O)CC(C)(C)CC(C)(C)C)C(C)C,1.0,0.9999999999999999,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666
CC1(CC(=O)C2C(C1)(O2)OC3=CC=CC=C3)C,1.0,1.0,0.6470588235294118,0.5,0.6470588235294118,0.6470588235294118,,,,0.5,0.6470588235294118,0.6470588235294118,0.5,0.6470588235294118,0.6470588235294118,0.5,0.6470588235294118,0.6470588235294118
CC1(CC(=O)C2C(C3=CC4=C(C=C3OC2(C1)O)OCO4)C5=C(C=C(C=C5)OC)OC)C,1.0,1.0,0.3870967741935484,0.5,0.3870967741935484,0.3870967741935484,,,,0.5,0.3870967741935484,0.3870967741935484,0.5,0.3870967741935484,0.3870967741935484,0.5,0.3870967741935484,0.3870967741935484
CC(=C)C1(CC2C1(CC(CC2=O)(C)C)C#CC3=CC=CC=C3)C,1.0,1.0,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826,,,,0.5,0.5217391304347826,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826
CC1(CC(=O)C2C(C1)(O2)C)C.C1CC2C(O2)CC1COCC3CO3,1.0,1.0,0.4583333333333333,0.5,0.4583333333333333,0.4583333333333333,,,,0.5,0.4583333333333333,0.4583333333333333,0.5,0.4583333333333333,0.4583333333333333,0.5,0.4583333333333333,0.4583333333333333
CCOC1CC2C1(CC(CC2=O)(C)C)OC(=O)C,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666
CC1(CC(=O)C(C(C1)(C)C)[N+](=O)[O-])C,1.0,1.0,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,,,,0.5,0.8571428571428571,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571
CC1(CC(=O)C2C3CCCOC3C2(C1)C)C,1.0,1.0,0.75,0.5,0.75,0.75,,,,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75
CC1(CC(=O)C2C(C1)(C3=CC=CC=C3O2)C)C,1.0,1.0,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,,,,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765
CC1(CCC2=C(C1=O)C(C3C(=O)CC(CC3(O2)O)(C)C)C4=CC=CC=C4[N+](=O)[O-])C,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.4
CC1(CC(=O)C2C3C(C2(C1)C)CCCO3)C,1.0,1.0,0.75,0.5,0.75,0.75,,,,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)OC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)O,1.0,0.9999999999999999,0.9032258064516129,0.5,0.9032258064516129,0.9032258064516129,,,,0.5,0.9032258064516129,0.9032258064516129,0.5,0.9032258064516129,0.9032258064516129,0.5,0.9032258064516129,0.9032258064516129
CC1(CC(=O)C2C3C(=O)CC(CC3(C2(C1)C)C)(C)C)C,,,,,,,,,,,,,,,,,,
CC1=CC=C(C=C1)C2=NN3C(=N2)SC4C3(CC(CC4=O)(C)C)O,1.0,1.0,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826,,,,0.5,0.5217391304347826,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826
CC1(CC2=C(C3C4C(=O)CC(CC4(O2)OC5=C3C=C(C=C5)Br)(C)C)C(=O)C1)C,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CC(=O)OC12CC(CC(=O)C1CC2OCCCC=C)(C)C,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,,,,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714
CC1(CC(=O)C(C(C1)(C)Cl)O)C,,,,,,,,,,,,,,,,,,
CC1(CC2=C(C(C3C(=O)CC(CC3(O2)O)(C)C)C4=CC=CC=C4[N+](=O)[O-])C(=O)C1)C,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.4
CC1(CC(=O)C2C(C1)(O2)C)C,,,,,,,,,,,,,,,,,,
CCCCCCCCCCCCCCCC1=NN2C(=N1)SC3C2(CC(CC3=O)(C)C)O,1.0,1.0,0.3870967741935484,0.5,0.3870967741935484,0.3870967741935484,,,,0.5,0.3870967741935484,0.3870967741935484,0.5,0.3870967741935484,0.3870967741935484,0.5,0.3870967741935484,0.3870967741935484
CC1(CC(=O)C2CC(=C)C2(C1)C)C,1.0,1.0,0.9230769230769231,0.5,0.9230769230769231,0.9230769230769231,,,,0.5,0.9230769230769231,0.9230769230769231,0.5,0.9230769230769231,0.9230769230769231,0.5,0.9230769230769231,0.9230769230769231
CC1(CC2=C(C(C3=CC=CC=C3O2)C4C(=O)CC(CC4(C)O)(C)C)C(=O)C1)C,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CC(=C)C#CC12CC(CC(=O)C1C3C2(CC(CC3=O)(C)C)C#CC(=C)C)(C)C,1.0,0.9999999999999999,0.7142857142857143,0.5,0.7142857142857143,0.7142857142857143,,,,0.5,0.7142857142857143,0.7142857142857143,0.5,0.7142857142857143,0.7142857142857143,0.5,0.7142857142857143,0.7142857142857143
CC1(CC(=O)C2C(=C)CCCC2(CC3(C1)OCCO3)C)C,1.0,0.9999999999999999,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666
CC1(CC(=O)C2C(NC(=O)N(C2(C1)O)C(C)(C)C)C3=CC=C(C=C3)[N+](=O)[O-])C,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CCCC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)ON1C(=O)CCC1=O,1.0,0.9999999999999999,0.56,0.5,0.56,0.56,,,,0.5,0.56,0.56,0.5,0.56,0.56,0.5,0.56,0.56
CC(=O)OC1CC2C1(CC(CC2=O)(C)C)C,1.0,1.0,0.75,0.5,0.75,0.75,,,,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75
CC(CSC1CCCCCCC1)NC(=O)CC(C)(C)CC(C)(C)CC(=O)C2CCCC2,1.0,0.9999999999999999,0.45161290322580644,0.5,0.45161290322580644,0.45161290322580644,,,,0.5,0.45161290322580644,0.45161290322580644,0.5,0.45161290322580644,0.45161290322580644,0.5,0.45161290322580644,0.45161290322580644
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)C(C)(C)C,1.0,0.9999999999999999,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,,,,0.5,0.7368421052631579,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579
CC1(CC(=O)C2C(C2(C1)C)Cl)C,1.0,1.0,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666,,,,0.5,0.9166666666666666,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666
CC1=CC(=NN1)C.CC1(CC(=O)C(C(C1)(C)N=C=O)N=C=O)C,1.0,1.0,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826,,,,0.5,0.5217391304347826,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826,0.5,0.5217391304347826,0.5217391304347826
CC(C)C(=O)CC(C)(C)CC(C)(C)CC(=O)NC(CS)C(=O)O,1.0,0.9999999999999999,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131,,,,0.5,0.6086956521739131,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131
